"VERSION","FILE_NAME","LOC","LOC_TOUCHED","NUMBER_OF_REVISIONS","LOC_ADDED","AVG_LOC_ADDED","NUMBER_OF_AUTHORS","MAX_LOC_ADDED","TOTAL_LOC_REMOVED","MAX_LOC_REMOVED","AVG_LOC_TOUCHED","BUGGY"
"1","core/src/main/java/org/syncope/core/dao/impl/UserDerivedAttributeDAOImpl.java","64","22","2","12","6.0","1","10","10","10","11","false"
"1","core/src/main/java/org/syncope/core/dao/impl/UserDerivedAttributeSchemaDAOImpl.java","66","55","2","55","27.5","1","53","0","0","27","false"
"1","core/src/main/java/org/syncope/core/validation/AlwaysTrueValidator.java","19","42","1","42","42.0","1","42","0","0","42","false"
"1","core/src/main/java/org/syncope/core/validation/EmailAddressValidator.java","25","47","1","47","47.0","1","47","0","0","47","false"
"1","core/src/main/java/org/syncope/core/validation/ParseException.java","9","26","1","26","26.0","1","26","0","0","26","false"
"1","core/src/main/java/org/syncope/core/validation/UserAttributeBasicValidator.java","13","32","1","32","32.0","1","32","0","0","32","false"
"1","core/src/main/java/org/syncope/core/validation/UserAttributeValidator.java","106","149","1","149","149.0","1","149","0","0","149","false"
"1","core/src/main/java/org/syncope/core/validation/ValidationException.java","12","30","1","30","30.0","1","30","0","0","30","false"
"1","core/src/main/java/org/syncope/core/validation/ValidationFailedException.java","7","24","1","24","24.0","1","24","0","0","24","false"
"1","core/src/main/java/org/syncope/core/validation/ValidatorInstantiationException.java","6","22","1","22","22.0","1","22","0","0","22","false"
"1","core/src/test/java/org/syncope/core/test/dao/AbstractDAOTest.java","301","145","4","136","34.0","1","78","9","8","36","false"
"1","core/src/test/java/org/syncope/core/test/dao/SyncopeUserDAOTest.java","283","229","5","171","34.2","1","107","58","51","45","false"
"1","core/src/test/java/org/syncope/core/test/dao/UserAttributeDAOTest.java","169","132","2","130","65.0","1","111","2","2","66","false"
"1","core/src/test/java/org/syncope/core/test/dao/UserAttributeSchemaDAOTest.java","189","88","4","81","20.25","1","72","7","6","22","false"
"1","core/src/test/java/org/syncope/core/test/dao/UserDerivedAttributeDAOTest.java","88","125","1","125","125.0","1","125","0","0","125","false"
"1","core/src/test/java/org/syncope/core/test/dao/UserDerivedAttributeSchemaDAOTest.java","45","71","1","71","71.0","1","71","0","0","71","false"
"1","rest/src/main/java/org/syncope/rest/to/AttributeTO.java","52","78","1","78","78.0","1","78","0","0","78","false"
"1","rest/src/main/java/org/syncope/rest/to/Comparator.java","4","14","1","5","5.0","1","5","9","9","14","false"
"1","rest/src/main/java/org/syncope/rest/to/SearchCondition.java","24","46","1","46","46.0","1","46","0","0","46","false"
"1","rest/src/main/java/org/syncope/rest/to/SearchParameters.java","16","36","1","36","36.0","1","36","0","0","36","false"
"1","rest/src/main/java/org/syncope/rest/to/UserTO.java","74","104","1","104","104.0","1","104","0","0","104","false"
"1","rest/src/main/java/org/syncope/rest/user/Create.java","117","72","4","64","16.0","1","48","8","3","18","false"
"1","rest/src/main/java/org/syncope/rest/user/Delete.java","123","70","4","64","16.0","1","51","6","3","17","false"
"1","rest/src/main/java/org/syncope/rest/user/PasswordReset.java","267","113","5","103","20.6","1","78","10","6","22","false"
"1","rest/src/main/java/org/syncope/rest/user/Read.java","197","100","4","93","23.25","1","70","7","4","25","false"
"1","rest/src/main/java/org/syncope/rest/user/Search.java","153","93","4","81","20.25","1","55","12","7","23","false"
"1","rest/src/main/java/org/syncope/rest/user/Update.java","180","77","5","70","14.0","1","57","7","3","15","false"
"1","rest/src/main/java/org/syncope/rest/user/config/JAXBContextResolver.java","83","54","3","51","17.0","1","49","3","2","18","false"
"1","rest/src/main/java/org/syncope/rest/user/jaxb/AttributeValues.java","129","78","3","76","25.333333333333332","1","61","2","2","26","false"
"1","rest/src/main/java/org/syncope/rest/user/jaxb/AttributeXmlAdapter.java","112","92","2","90","45.0","1","90","2","2","46","false"
"1","rest/src/main/java/org/syncope/rest/user/jaxb/Attributes.java","114","73","3","71","23.666666666666668","1","52","2","2","24","false"
"1","rest/src/main/java/org/syncope/rest/user/jaxb/SearchParameters.java","10","25","2","7","3.5","1","7","18","16","12","false"
"1","rest/src/main/java/org/syncope/rest/user/jaxb/SearchResults.java","66","63","2","61","30.5","1","61","2","2","31","false"
"1","rest/src/test/java/org/syncope/rest/test/user/ConnectionTestITCase.java","112","14","1","8","8.0","1","8","6","6","14","false"
"1","core/src/main/java/org/syncope/core/beans/UserAttributeValues.java","455","306","2","302","151.0","1","302","4","4","153","false"
"1","core/src/main/java/org/syncope/core/dao/UserAttributeValuesDAO.java","9","29","1","29","29.0","1","29","0","0","29","false"
"1","core/src/main/java/org/syncope/core/dao/impl/UserAttributeValuesDAOImpl.java","31","51","1","51","51.0","1","51","0","0","51","false"
"1","core/src/main/java/org/syncope/core/enums/AttributeType.java","40","63","2","58","29.0","1","34","5","5","31","false"
"1","core/src/test/java/org/syncope/core/test/dao/UserAttributeValuesDAOTest.java","65","97","1","97","97.0","1","97","0","0","97","false"
"1","rest/src/test/java/org/syncope/rest/user/ConnectionTestITCase.java","330","161","3","158","52.666666666666664","1","157","3","2","53","false"
"1","rest/src/main/java/org/syncope/rest/CreateUser.java","16","35","1","35","35.0","1","35","0","0","35","false"
"2","build-tools/src/main/java/org/apache/syncope/buildtools/ApacheDSRootDseServlet.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","build-tools/src/main/java/org/apache/syncope/buildtools/ApacheDSStartStopListener.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","build-tools/src/main/java/org/apache/syncope/buildtools/H2StartStopListener.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","build-tools/src/main/java/org/apache/syncope/buildtools/JarSchemaLdifExtractor.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/annotation/FormAttributeField.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/annotation/SchemaList.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/AbstractBaseBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/SyncopeConstants.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/http/HttpClientParams.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/http/PreemptiveAuthHttpRequestFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/mod/AbstractAttributableMod.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/mod/AttributeMod.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/mod/MembershipMod.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/mod/ReferenceMod.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/mod/RoleMod.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/mod/UserMod.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/report/AbstractReportletConf.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/report/ReportletConf.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/report/StaticReportletConf.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/report/UserReportletConf.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/search/AttributeCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/search/MembershipCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/search/NodeCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/search/ResourceCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/search/SyncopeUserCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/AbstractAttributableTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/AbstractExecTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/AccountPolicyTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/AttributeTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/ConfigurationTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/ConnBundleTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/ConnInstanceTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/ConnObjectTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/DerivedSchemaTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/LoggerTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/MembershipTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/NotificationTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/NotificationTaskTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/PasswordPolicyTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/PolicyTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/PropagationTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/PropagationTaskTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/ReportExecTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/ReportTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/ResourceTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/RoleTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/SchedTaskTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/SchemaMappingTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/SchemaTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/SyncPolicyTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/SyncTaskTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/TaskExecTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/TaskTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/UserRequestTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/UserTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/VirtualSchemaTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/WorkflowDefinitionTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/WorkflowFormPropertyTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/to/WorkflowFormTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/util/AttributableOperations.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/util/XMLSerializer.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/validation/SyncopeClientCompositeErrorException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/validation/SyncopeClientErrorHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/client/validation/SyncopeClientException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/types/AbstractPolicySpec.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/types/AccountPolicySpec.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/types/AttributableType.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/types/AuditElements.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/types/AuditLoggerName.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","client/src/main/java/org/apache/syncope/types/CipherAlgorithm.java","0","0","0","0","0.0","0","0","0","0","0","false"
